2008,6,26,17.25,17.388,17.501,17.787,18.095,18.204,18.348,18.559,18.322,18.322,18.474,18.704,19.106,19.393,19.8,20.478,20.32,21.155,20.729,20.756,20.586,20.595,20.968,20.732
2008,6,27,20.344,20.229,20.172,20.23,20.001,20.239,19.892,19.667,19.497,19.378,19.263,19.727,20.351,20.245,20.582,20.633,20.412,20.402,20.077,20.071,20.3,20.687,20.321,20.425
2008,6,28,20.462,20.628,20.066,20.239,20.299,20.124,20.073,20.255,20.2,19.744,19.512,20.167,20.854,21.514,22.039,22.421,22.435,22.261,22.883,22.348,22.59,22.546,22.237,21.965
2008,6,29,22.19,21.876,21.779,21.832,21.83,21.955,21.7,21.381,21.083,20.549,20.318,20.314,20.587,20.636,21.035,21.222,21.457,21.483,20.998,21.186,22.903,21.825,22.029,22.238
2008,6,30,22.338,22.029,22.081,22.029,21.805,21.625,21.257,21.342,20.715,20.41,20.041,20.104,20.037,19.781,20.002,19.84,20.232,20.025,19.801,19.954,19.538,19.65,20.338,20.06
2008,7,1,19.896,19.614,19.841,19.685,19.8,19.469,19.396,18.931,18.583,18.338,18.39,18.861,19.33,19.622,19.744,19.481,19.911,19.909,19.79,20.368,20.278,20.532,20.241,20.032
2008,7,2,19.407,19.221,18.93,18.474,18.092,17.735,17.903,17.76,17.863,17.974,18.208,18.627,19.334,19.276,19.509,19.215,17.983,17.749,17.927,18.049,17.825,17.934,17.925,17.866
2008,7,3,16.86,16.471,16.003,16.243,16.596,17.077,16.751,16.613,16.519,16.827,17.393,18.19,19.162,19.287,19.643,19.692,19.879,20.386,19.932,19.973,19.868,20.028,19.45,19.808
2008,7,4,19.855,19.522,19.339,19.509,19.451,19.117,18.872,18.869,18.698,18.636,18.575,19.046,19.215,19.329,20.02,20.253,20.486,20.082,20.424,20.417,20.649,20.49,20.663,19.967
2008,7,5,20.005,20.124,20.199,20.071,19.765,19.707,19.708,19.529,19.655,19.592,19.287,19.412,19.411,19.831,19.88,19.994,19.987,19.873,20.055,20.065,20.909,20.713,20.34,20.104
2008,7,6,20.233,20.003,20.057,19.886,19.64,19.763,19.649,19.468,19.591,19.289,19.224,19.462,19.462,19.577,19.699,19.808,20.332,20.629,20.948,20.783,21.08,21.25,21.146,21.024
2008,7,7,20.86,20.939,20.83,20.776,20.776,20.775,20.475,20.293,20.362,20.361,20.485,20.665,20.957,21.106,21.201,21.548,21.688,21.908,22.592,22.489,22.434,22.328,21.999,22
2008,7,8,21.771,21.298,21.225,21.432,21.327,21.4,21.219,21.164,21.043,20.935,21.131,21.672,21.987,22.124,22.265,22.543,22.682,22.54,22.704,22.81,22.688,22.493,22.397,22.261
2008,7,9,21.928,21.752,21.938,21.772,21.908,21.926,21.398,21.006,20.314,20.255,20.266,20.39,20.674,21.061,21.8,22.085,22.34,22.654,22.616,22.527,22.3,22.329,22.836,21.634
2008,7,10,21.905,21.552,21.749,21.797,21.623,21.702,21.754,21.508,20.678,20.088,18.905,17.745,16.988,16.732,16.832,17,17.294,17.249,17.268,17.352,17.561,17.341,17.33,17.408
2008,7,11,17.264,16.895,16.729,16.341,15.938,15.732,15.734,15.619,15.593,15.43,15.328,16.459,16.658,16.753,16.584,16.577,16.722,17.196,17.63,17.554,17.962,18.371,18.25,17.568
2008,7,12,17.531,17.666,17.691,17.675,17.63,17.457,17.495,17.112,17.469,17.83,17.824,18.925,19.792,19.523,19.161,19.472,19.374,19.384,19.248,18.682,18.841,18.643,18.324,18.898
2008,7,13,19.24,19.121,19.516,19.293,19.451,19.799,19.857,19.976,19.743,19.507,19.69,19.917,19.963,19.901,20.239,20.519,20.574,20.793,20.746,20.472,21.174,21.065,21.083,20.87
2008,7,14,20.656,20.847,20.963,21.038,20.791,20.721,20.788,20.908,20.785,20.673,20.354,19.993,19.685,19.329,19.511,19.368,18.591,18.437,19.187,19.489,20.004,19.003,18.744,18.822
2008,7,15,18.856,18.564,18.516,17.69,17.233,17.567,17.902,17.868,17.809,17.572,17.24,17.953,18.099,18.281,18.935,19.211,18.553,19.16,18.936,18.774,18.316,18.436,18.267,18.672
2008,7,16,18.286,18.307,18.464,18.415,18.7,18.572,18.463,18.158,18.459,18.093,18.09,18.405,18.95,19.158,19.458,18.728,18.94,19.44,19.391,19.004,19.245,19.362,19.771,19.308
2008,7,17,19.497,18.947,18.317,18.551,18.393,18.58,18.397,18.123,17.923,17.894,17.581,18.787,19.416,19.932,20.064,20.251,19.97,20.161,19.981,20.1,21.178,20.97,20.937,20.637
2008,7,18,20.124,20.23,20.355,20.159,20.094,20.152,20.179,20.287,19.605,19.095,19.082,19.594,19.702,20.418,21.126,21.61,22.3,22.561,22.359,22.647,22.877,22.228,22.275,22.366
2008,7,19,22.21,22.49,22.512,22.594,22.441,22.197,21.747,21.237,20.965,20.803,20.866,20.921,21.193,21.458,21.721,22.3,22.044,22.313,21.675,21.738,22.378,22.116,22.201,21.972
2008,7,20,21.793,21.626,21.387,21.548,22.104,22.122,22.071,21.967,22.278,22.226,22.299,22.545,22.947,23.102,23.544,23.599,24.158,24.185,24.213,24.061,23.867,23.281,23.59,23.562
2008,7,21,23.095,23.001,22.882,22.902,21.909,22.025,22.038,21.957,21.58,21.406,21.101,21.051,21.27,21.513,21.816,22.116,22.097,22.079,21.767,21.927,21.417,21.555,21.244,21.047
2008,7,22,20.659,20.444,20.468,20.833,20.723,20.432,19.93,19.922,20.141,20.557,20.562,20.861,21.33,21.4,21.726,21.502,21.515,22.083,22.295,22.438,22.057,21.581,22.29,22.204
2008,7,23,22.349,22.091,22.063,21.672,21.439,21.26,21.026,20.844,21.096,21.171,21.045,20.991,21.172,21.408,21.8,21.632,21.807,21.418,21.813,21.917,23.302,23.153,23.384,23.181
2008,7,24,23.26,22.905,22.494,20.713,20.126,20.125,20.248,20.248,20.317,20.192,20.136,20.318,20.009,20.134,20.553,20.72,21.056,21.217,20.996,21.514,20.865,19.814,19.394,19.494
2008,7,25,19.019,18.509,17.987,17.648,17.544,17.031,16.899,16.611,16.255,15.908,15.801,16.293,16.98,17.405,17.804,17.846,17.757,17.746,18.114,18.127,17.942,17.424,18.301,18.613
2008,7,26,18.052,18.174,18.221,18.72,19.102,19.158,18.929,18.43,18.279,17.644,17.581,18.064,18.431,19.103,19.247,19.757,19.751,19.697,20.26,19.868,19.401,19.228,19.527,19.444
2008,7,27,19.106,18.675,17.95,17.411,17.273,17.458,17.656,18.11,18.655,18.992,18.979,19.035,19.64,20.038,20.38,21.052,21.124,20.177,20.834,20.713,19.162,19.641,18.989,19.172
2008,7,28,19.168,19.098,19.162,18.752,18.565,18.382,18.083,18.2,18.258,17.84,17.954,18.381,18.68,18.975,19.5,19.691,19.439,19.525,19.32,19.911,19.625,18.385,18.529,18.522
2008,7,29,18.288,18.157,18.089,18.038,18.064,18.465,18.563,18.366,18.078,18.27,18.03,18.26,18.509,19.358,19.722,19.918,19.637,19.621,19.896,20.415,20.68,20.504,20.613,20.354
2008,7,30,20.327,20.222,20.088,20.198,19.992,20.143,19.964,19.684,19.847,19.152,18.64,18.698,19.046,18.901,19.525,19.972,20.46,20.529,20.801,21.431,21.726,21.561,21.809,21.306
2008,7,31,21.028,21.599,22.126,22.451,22.382,22.5,22.57,22.442,22.439,21.851,21.522,21.826,21.958,21.842,22.028,22.051,22.555,22.216,21.931,22.081,21.855,21.773,21.704,21.33
2008,8,1,21.102,20.776,20.664,20.733,20.454,20.454,20.121,19.711,19.773,19.611,19.381,19.72,20.13,20.225,20.392,20.299,20.228,20.445,20.501,20.318,20.629,20.325,20.337,20.23
2008,8,2,20.011,19.619,19.593,19.635,19.835,19.437,19.093,19.063,18.995,18.967,19.313,20.2,20.408,20.784,20.352,20.97,19.314,20.261,19.53,20.042,20.534,20.793,19.897,20.348
2008,8,3,20.238,18.696,18.923,19.213,18.743,17.855,17.847,17.556,17.374,17.012,16.612,16.856,17.107,17.608,17.59,18.083,18.36,18.242,18.897,18.681,18.604,18.815,18.794,18.678
2008,8,4,18.52,18.472,18.541,18.097,17.702,17.41,17.16,16.97,16.906,16.668,16.776,16.825,17.562,18.055,18.377,18.535,18.926,19.062,18.866,19.065,19.408,19.121,18.745,18.567
2008,8,5,18.463,18.613,18.146,18.144,18.171,17.916,17.894,17.876,17.787,17.666,17.666,17.917,18.447,19.184,19.464,19.42,20.031,20.215,20.633,20.687,20.246,19.977,19.794,19.576
2008,8,6,19.392,19.847,19.962,20.32,20.202,20.581,20.597,20.97,21.095,21.458,21.332,21.279,20.482,21.82,21.627,21.839,21.689,21.967,21.875,21.484,20.79,20.205,19.593,19.908
2008,8,7,19.456,19.212,18.751,18.983,19.162,18.822,18.298,18.728,18.562,18.239,18.048,18.599,19.003,19.402,18.975,19.541,19.626,19.549,19.026,19.666,18.771,20.09,20.041,18.981
2008,8,8,18.827,17.882,17.733,18.024,17.737,17.603,17.361,17.073,16.891,17.124,17.181,17.427,17.124,17.169,17.771,17.521,17.733,17.72,17.516,17.974,17.57,17.142,17.543,17.024
2008,8,9,16.405,15.905,16.065,16.217,15.759,15.697,15.387,15.147,14.971,14.52,14.486,15.092,15.395,15.656,16.186,16.633,16.986,17.271,17.51,17.868,17.849,17.296,17.5,17.667
2008,8,10,17.675,17.958,17.936,17.98,17.479,17.486,17.602,17.672,16.487,16.054,15.78,15.988,17.499,17.218,17.208,17.648,17.472,17.31,17.18,17.015,17.593,17.932,17.929,17.94
2008,8,11,17.584,17.08,17.187,17.169,17.344,17.22,17.319,17.016,16.837,16.532,16.238,16.902,17.744,17.939,17.851,16.818,16.825,17.478,16.298,16.474,16.944,16.801,16.247,16.122
2008,8,12,15.785,15.384,15.292,14.801,15.02,15.098,14.957,14.888,14.82,14.712,14.82,15.024,15.339,15.956,16.364,16.763,17.245,17.417,17.918,17.503,17.444,17.502,17.64,18.226
2008,8,13,17.847,17.448,17.084,16.683,16.312,16.322,15.956,15.796,15.973,15.56,15.491,15.955,16.158,16.061,15.999,16.364,17.68,17.981,18.003,18.234,18.6,18.942,19.074,19.275
2008,8,14,19.445,19.387,19.562,19.382,19.804,19.862,19.266,19.269,18.974,19.032,19.146,19.39,19.799,18.513,18.98,19.419,19.491,19.267,18.713,19.509,19.694,18.577,18.619,18.561
2008,8,15,17.676,17.61,17.731,17.67,17.61,17.787,17.791,17.61,17.728,17.905,17.543,17.905,18.382,18.566,19.037,19.214,19.39,19.731,19.788,19.507,19.352,19.461,18.518,17.961
2008,8,16,17.923,17.688,17.666,17.304,17.845,17.78,17.602,17.358,17.239,16.931,16.931,16.997,17.728,17.856,17.788,18.26,17.785,17.407,16.908,16.75,16.753,17.031,16.747,16.735
2008,8,17,16.72,16.955,16.683,16.353,16.316,16.014,15.693,15.75,15.85,15.584,15.205,15.594,15.825,16.682,16.801,16.997,16.828,17.137,17.326,17.597,18.351,18.46,18.132,18.146
2008,8,18,17.751,17.856,18.173,18.317,18.053,17.656,17.413,17.246,17.034,16.702,16.472,16.878,17.514,17.787,19.081,18.891,19.779,19.63,19.553,19.656,19.712,20.015,19.661,19.3
2008,8,19,18.628,19.331,18.939,19.335,18.982,19.062,19.222,19.333,19.273,19.094,18.804,18.81,18.903,18.785,18.643,18.842,19.35,19.682,19.346,19.349,18.706,17.563,16.769,15.536
2008,8,20,14.424,14.495,14.227,13.77,13.305,13.281,12.577,12.277,11.515,11.276,10.95,11.543,12.163,12.353,12.25,12.622,12.919,13.725,14.155,14.008,14.288,14.149,14.52,14.503
2008,8,21,14.38,14.519,14.831,14.524,14.556,14.412,14.299,14.393,14.398,14.357,14.428,15.061,16.034,16.123,15.449,15.567,16.108,16.567,16.826,16.716,16.865,17.219,17.42,17.148
2008,8,22,16.869,16.883,16.454,16.593,15.925,16.256,15.905,15.742,15.565,15.356,15.435,15.956,17.573,17.561,17.526,17.997,18.263,18.213,17.927,17.747,16.955,17.092,17.308,16.886
2008,8,23,16.835,16.515,16.92,16.056,16.023,16.244,15.823,15.93,16.036,15.688,16.021,16.604,17.699,17.738,17.983,18.122,18.204,18.179,18.419,18.485,18.565,18.82,18.58,18.555
2008,8,24,18.583,18.458,18.463,18.466,18.398,17.804,18.033,17.974,18.09,17.675,17.435,18.21,18.574,18.871,18.943,19.115,19.625,19.85,20.517,20.353,20.242,19.735,19.561,19.387
2008,8,25,19.157,19.442,19.208,19.151,19.269,19.152,18.8,18.86,18.976,19.149,19.032,19.209,19.501,19.847,20.306,20.747,21.373,21.136,21.246,21.462,21.298,20.662,20.094,19.058
2008,8,26,18.381,17.296,16.097,15.359,14.692,14.346,13.344,12.907,12.43,12.097,11.928,12.11,12.749,13.336,13.433,13.712,13.87,14.086,13.861,14.145,14.472,14.543,14.618,14.582
2008,8,27,14.28,14.076,13.289,12.701,12.542,12.869,12.928,12.76,12.107,11.913,11.4,11.575,12.371,13.238,13.855,14.2,14.74,15.49,15.128,15.175,14.954,14.911,15.071,14.645
2008,8,28,14.471,13.594,13.159,12.848,13.11,12.799,12.819,13.779,13.778,13.872,14.006,14.808,15.441,15.968,15.993,15.894,16.373,16.332,16.324,15.898,15.751,15.548,15.076,14.903
2008,8,29,14.713,14.561,15.081,14.933,14.966,15.055,15.573,15.83,15.69,15.487,14.987,14.993,15.382,15.961,16.624,16.897,17.141,17.227,17.413,17.234,17.151,18.011,18.213,18.307
2008,8,30,18.288,18.631,18.807,18.691,18.581,18.417,18.75,19.211,19.221,19.106,19.229,19.409,19.774,20.013,20.07,20.937,21.157,21.118,21.496,21.071,21.349,21.292,21.243,20.916
2008,8,31,20.874,20.603,20.031,19.795,19.179,18.403,17.908,17.019,16.346,16.014,15.54,15.307,16.08,16.172,17.046,17.326,16.735,16.826,16.807,16.993,17.236,16.858,16.845,16.855
2008,9,1,16.467,16.441,16.333,16.446,16.102,15.43,15.156,15.08,14.759,14.451,14.382,14.746,15.485,15.883,16.484,16.235,16.309,16.47,16.953,17.076,16.913,17.142,17.192,16.876
2008,9,2,16.704,16.518,16.704,16.468,16.099,16.449,16.534,16.402,16.71,16.2,16.095,16.164,16.773,17.302,17.801,18.095,18.491,18.389,18.627,19.162,19.112,19.101,19.4,19.16
2008,9,3,19.27,19.025,18.685,19.16,19.088,18.459,17.954,17.813,17.818,17.867,17.626,17.982,18.579,18.32,18.381,18.858,19.123,19.173,19.344,19.433,19.375,19.032,18.617,18.881
2008,9,4,18.93,18.925,19.092,19.214,18.74,18.57,19.269,19.447,19.867,19.691,19.696,19.99,20.339,20.556,21.173,21.205,21.433,21.546,22.02,22.111,22.04,21.905,20.915,20.728
2008,9,5,21.364,21.543,21.612,21.389,21.39,21.223,21.171,20.806,20.753,20.711,20.467,20.475,21.303,21.203,21.004,21.786,21.386,22.263,22.61,22.325,22.168,21.265,20.877,21.239
2008,9,6,21.09,21.09,21.198,21.511,22.009,22.368,22.678,22.628,22.728,23.174,23.356,23.589,23.855,23.866,24.229,24.203,24.202,23.976,23.844,23.809,23.865,21.923,21.815,23.582
2008,9,7,23.172,21.583,21.143,20.964,20.645,20.038,19.67,19.259,18.743,18.163,17.533,17.189,17.25,17.136,16.584,17.063,17.549,17.882,17.775,18.143,17.871,17.773,17.612,17.596
2008,9,8,17.693,17.349,17.061,16.579,16.334,16.137,15.504,15.663,15.424,15.291,15.258,15.226,15.395,15.539,15.82,15.714,15.745,16.401,16.956,17.47,16.938,17.07,17.509,17.443
2008,9,9,16.95,17.822,17.865,17.611,17.652,17.603,18.002,18.028,18.269,18.583,19.331,19.741,20.088,20.446,20.803,21.226,18.978,18.384,18.807,18.745,19.04,18.807,18.807,18.859
2008,9,10,19.04,19.1,17.961,16.849,16.587,16.239,16.024,14.165,13.978,13.401,12.96,12.883,13.597,13.604,13.616,13.869,13.898,14.112,14.144,14.203,13.98,13.973,13.617,13.74
2008,9,11,13.904,13.869,13.602,13.603,13.641,13.522,13.28,12.949,12.941,13.056,13.169,13.492,13.863,14.66,15.372,15.714,16.186,16.222,15.526,15.692,15.327,15.101,14.938,14.347
2008,9,12,14.369,14.395,14.37,14.224,14.451,14.395,14.464,14.402,14.37,14.636,14.442,14.738,14.776,15.178,15.776,15.813,16.005,15.988,15.91,16.551,16.626,16.773,16.999,17.181
2008,9,13,17.417,17.84,18.143,18.625,18.743,19.17,19.045,18.923,18.801,18.56,18.318,18.44,18.802,19.281,19.391,20.087,20.023,20.304,20.466,20.58,20.693,20.821,20.537,20.031
2008,9,14,19.683,19.627,19.447,19.63,19.462,19.641,19.831,20.011,20.189,20.247,20.551,20.662,20.842,21.363,21.75,22.465,23.161,23.608,23.727,24.237,23.924,23.459,22.912,22.532
2008,9,15,22.656,22.532,22.185,22.234,22.334,22.212,22.214,22.037,21.864,21.796,20.105,19.08,17.968,18.118,17.919,18.198,18.478,18.406,18.364,18.368,18.063,18.246,17.822,17.518
2008,9,16,16.892,16.352,15.593,15.282,14.676,13.975,13.499,13.283,13.324,13.21,13.16,13.188,13.551,13.936,14.361,14.626,14.866,15.167,15.301,15.535,15.438,15.301,15,15.059
2008,9,17,14.782,14.467,14.303,14.306,13.439,13.023,12.989,13.015,12.812,12.964,12.599,12.595,12.981,13.518,13.948,14.12,13.964,14.357,14.688,14.494,14.795,14.421,14.467,14.519
2008,9,18,14.527,14.317,14.412,14.434,14.434,14.048,13.902,13.931,13.371,12.926,12.387,12.909,13.48,14.67,15.244,15.777,15.881,15.442,14.695,14.186,13.302,12.45,12.135,11.729
2008,9,19,11.272,10.962,10.789,10.859,10.779,10.539,10.122,9.7956,9.3822,8.8144,8.7147,9.3097,9.7214,10.641,11.124,11.617,11.909,11.905,11.73,11.892,11.965,11.575,11.258,10.617
2008,9,20,10.202,10.207,9.8696,9.7894,9.6267,9.6314,9.7178,9.8178,10.079,9.8453,9.9475,9.7828,10.972,11.873,12.071,12.182,12.619,12.841,13.294,13.316,13.23,13.472,12.588,12.075
2008,9,21,12.901,11.904,11.858,11.756,11.852,12.155,11.859,11.087,11.103,11.026,10.606,10.769,11.994,13.063,13.888,14.642,15.381,15.871,16.618,16.92,16.735,16.716,16.092,15.912
2008,9,22,15.879,15.711,15.558,15.614,15.223,15.507,15.415,15.57,15.284,15.107,14.686,14.16,14.369,14.443,14.694,15.35,15.714,16.013,16.075,16.044,16.009,15.917,15.712,15.129
2008,9,23,14.759,14.648,14.162,13.667,13.521,13.099,12.572,11.868,11.067,10.44,10.266,10.24,10.583,11.297,11.526,12.22,12.194,12.733,12.88,13.109,13.12,12.976,12.906,12.409
2008,9,24,12.451,11.859,11.8,11.293,11.75,11.631,11.552,11.392,11.058,10.71,10.982,11.002,12.427,13.013,13.349,13.115,13.605,13.319,13.612,13.626,13.283,13.069,12.953,12.575
2008,9,25,12.389,11.962,11.453,10.698,10.797,10.287,10.458,10.389,10.301,10.334,10.711,10.795,10.942,11.851,12.833,13.559,13.705,13.807,14.051,13.851,13.338,13.315,13.225,13.409
2008,9,26,13.683,13.611,13.567,13.763,13.334,13.545,13.651,14.045,14.337,14.698,15.061,15.422,15.967,15.967,16.329,16.808,17.411,17.776,18.075,18.073,17.958,18.2,18.021,17.898
2008,9,27,18.14,18.141,18.08,18.018,17.836,17.711,17.471,17.471,17.591,17.773,17.835,17.837,17.957,18.26,18.38,18.441,18.563,18.986,19.226,19.465,19.642,19.284,19.228,19.17
2008,9,28,18.99,19.116,19.299,19.111,19.112,19.112,18.991,19.053,18.928,18.87,18.929,18.804,18.805,18.921,19.284,19.342,19.401,19.821,19.994,19.864,19.994,19.634,19.576,19.157
2008,9,29,18.794,18.799,18.621,18.563,18.44,18.502,18.38,18.079,17.962,17.6,17.483,17.187,17.073,17.198,17.474,17.561,17.58,17.515,17.334,16.758,16.969,16.928,16.363,15.685
2008,9,30,15.25,14.945,14.775,14.494,14.184,14.007,13.761,13.898,13.758,13.758,13.763,13.764,14.01,14.323,14.67,15.357,15.86,15.653,15.823,15.628,15.601,15.455,15.28,15.113
2008,10,1,15.361,15.508,15.657,15.64,15.884,16.175,15.619,15.735,16.028,16.207,16.028,16.274,16.58,16.546,16.642,16.254,16.254,15.828,15.602,15.652,15.288,15.213,14.987,15.167
2008,10,2,13.91,13.781,13.212,13.38,13.58,13.187,12.837,12.666,11.929,11.497,10.872,10.523,10.508,10.459,9.9979,9.8538,10.487,9.9717,9.8235,10.058,10.084,10.204,9.9613,9.7093
2008,10,3,9.7044,9.1388,8.9776,8.3976,8.3841,7.7991,7.8003,7.3454,7.4371,7.694,7.8542,8.5381,9.2728,9.8456,10.337,10.821,11.365,11.143,11.137,11.215,11.075,10.262,10.184,9.6925
2008,10,4,9.6075,9.1907,8.8481,8.9438,8.0556,7.8996,7.3986,7.1467,6.5711,6.1996,6.1052,6.7823,7.2961,8.0164,8.4368,8.2668,8.2713,8.3838,8.8521,9.3877,9.8532,9.9755,10.232,10.033
2008,10,5,9.9476,9.7586,9.8481,9.7663,9.6834,10.212,10.645,10.812,11.263,11.245,11.316,11.526,11.266,11.604,12.039,12.977,13.165,13.14,13.319,13.394,13.288,13.534,12.968,12.318
2008,10,6,12.19,12.086,11.477,11.598,11.637,11.104,9.3851,8.8813,8.7885,8.7069,8.3805,8.3837,8.4666,8.7246,9.2223,9.6365,9.5146,10.469,10.348,10.013,10.374,10.132,9.2315,8.3458
2008,10,7,8.1624,7.7374,7.3943,6.9927,6.6116,6.2609,6.1415,5.8546,6.0252,6.1336,5.7482,5.1222,5.8532,6.3571,6.9351,7.0673,7.7189,8.2472,8.7579,8.7234,9.0349,9.068,8.8574,8.3855
2008,10,8,8.2474,8.0203,8.009,7.6946,7.5948,6.8971,6.9756,7.22,6.867,7.0452,6.8584,6.4894,7.5847,9.2977,9.8788,10.387,10.006,10.949,10.75,10.809,11.385,11.323,11.814,12.108
2008,10,9,12.386,12.353,12.896,12.914,13.203,13.455,13.861,14.295,14.585,14.836,15.133,15.133,15.267,15.691,16.023,16.478,16.759,16.95,17.208,17.129,17.234,16.852,16.645,16.387
2008,10,10,15.949,15.642,15.675,15.641,15.111,14.804,14.268,13.849,13.163,12.542,11.489,10.869,11.336,12.599,12.107,11.725,11.621,11.387,11.485,11.885,11.931,11.607,11.687,11.873
2008,10,11,11.008,11.074,10.65,10.811,10.922,10.087,10.321,10.145,9.1153,9.1244,8.8059,8.3759,9.5683,10.493,11.197,11.725,12.114,12.425,12.195,12.279,12.152,12.427,12.472,12.271
2008,10,12,12.067,12.082,11.91,11.686,11.38,11.195,11.381,11.218,11.653,11.176,10.935,10.482,10.694,11.231,11.879,12.027,12.314,12.78,12.648,13.045,13.303,13.247,12.976,12.614
2008,10,13,12.685,12.572,12.572,12.109,11.952,12.269,12.741,12.765,12.662,12.564,12.566,12.39,12.946,13.135,13.738,14.388,14.74,14.948,15.152,15.459,15.512,15.696,15.348,14.999
2008,10,14,15.019,14.748,14.194,13.574,13.284,12.934,12.51,12.641,12.745,12.917,12.698,13.056,13.27,13.566,13.909,14.143,14.523,14.624,14.922,15.469,15.403,15.546,15.697,15.847
2008,10,15,16.247,16.247,16.311,16.265,16.264,15.977,15.485,15.458,15.49,14.433,13.325,11.322,10.791,11.282,11.925,12.731,13.336,13.626,13.731,13.783,13.548,13.061,13.351,12.869
2008,10,16,12.817,12.252,12.203,12.593,12.511,12.819,13.206,13.286,14.752,14.798,15.046,15.47,15.985,16.894,17.314,17.98,18.522,18.469,18.412,18.544,18.778,18.164,16.402,15.21
2008,10,17,13.957,12.24,11.32,10.59,9.4721,8.5871,8.2441,8.3057,8.0387,7.9345,8.0157,7.8432,7.6924,7.8024,7.9231,8.4461,8.8756,8.5056,8.5014,8.8599,8.6393,8.4667,8.1239,7.6688
2008,10,18,7.1937,6.9956,7.0224,6.9715,6.4168,6.1254,5.694,4.7813,4.4038,4.0583,4.1018,4.0346,3.9973,4.398,5.2561,6.7818,7.3912,7.7156,7.5901,7.4484,7.0693,6.9776,6.2293,6.2413
2008,10,19,5.8218,5.0387,4.5111,4.594,4.2204,4.1984,4.5315,4.041,3.9011,3.8014,3.3793,3.2678,3.504,3.5409,4.5217,5.0688,5.3566,5.7666,6.246,6.0302,5.8486,5.45,5.0278,4.6487
2008,10,20,4.2497,4.4821,4.1065,3.4129,3.2941,3.1932,2.7662,2.5461,2.706,2.7216,2.6725,2.8481,3.2314,3.9786,4.3663,4.951,5.4116,6.3569,6.4318,6.6902,7.0006,6.9205,6.3324,6.0112
2008,10,21,6.0939,5.6329,5.6864,5.8546,5.464,5.1782,5.0399,4.2927,4.2716,3.9489,4.1126,4.2087,4.9836,6.7774,7.4854,8.445,9.3592,9.4022,9.3736,9.2387,8.7364,8.1033,7.7029,6.7408
2008,10,22,5.6529,5.1201,4.2661,3.7166,3.7324,3.9421,3.771,3.9026,4.1063,4.374,4.4449,4.2777,4.3797,4.5078,4.5373,4.9025,5.3505,5.6,5.787,5.4744,5.2549,4.9354,4.5506,4.6166
2008,10,23,4.229,4.5245,4.2603,4,3.7012,3.3286,3.5046,3.672,3.7753,3.1607,2.9918,2.6838,2.8204,3.0643,3.4053,3.7493,4.4428,5.1506,5.6269,5.7876,5.8822,5.5298,4.9879,3.9459
2008,10,24,3.7322,3.3831,3.0982,3.3407,2.7665,2.5187,2.6712,2.3971,1.7,1.8725,2.3756,2.5515,2.8754,5.1771,6.206,6.5381,7.0103,7.607,8.1216,7.8605,7.6835,7.8494,7.9747,8.1199
2008,10,25,8.02,8.2633,7.9137,8.2506,8.4293,8.8684,9.048,9.3185,9.5845,10.487,10.92,12.419,13.021,13.387,14.226,14.991,15.086,15.054,15.368,15.652,15.846,15.82,15.935,15.982
2008,10,26,16.342,16.458,16.442,14.219,13.506,11.553,10.918,10.58,10.115,9.664,8.9631,8.621,8.4274,8.8479,8.9311,9.2828,9.7174,9.8999,9.8705,10.041,9.8379,10.116,9.4709,9.0541
2008,10,27,9.0372,9.0351,9.1831,9.1014,8.5835,8.2254,8.2229,8.0578,7.9672,7.63,7.8906,7.8011,8.1618,10.284,11.464,11.752,11.287,11.483,11.13,10.796,10.613,10.332,9.7233,8.6538
2008,10,28,8.5297,8.7374,8.7356,8.443,8.5953,8.5198,8.1572,7.7185,7.9973,7.8257,7.9144,8.0041,8.0912,8.4387,7.9186,7.1865,6.0202,5.8443,4.9464,4.7898,4.3551,3.5728,3.1229,3.0238
2008,10,29,3.2487,3.1166,2.9814,2.7233,2.7286,2.6401,2.4034,2.2285,1.9553,1.694,1.6458,2.1703,2.1711,2.9015,2.9707,3.5269,3.6572,3.9827,3.7923,3.6197,3.6377,3.0647,2.3858,1.9194
2008,10,30,1.2916,1.0871,0.87449,0.87382,0.54893,0.053871,0.16006,0.061989,0.17351,0.22557,0.22321,0.053459,0.22677,0.88401,1.3126,1.4778,2.1662,2.6363,3.2972,3.2577,3.365,3.3562,2.8435,2.5802
2008,10,31,2.2609,1.9502,1.8464,1.6769,0.95779,1.0196,1.1815,0.62292,0.72008,0.86201,0.90365,0.79945,2.2148,3.4709,4.2541,5.116,6.01,6.955,7.4031,7.8548,7.9564,7.749,7.6309,7.1255
2008,11,1,7.0337,6.9352,6.8302,6.42,6.5363,6.2216,6.1096,5.7887,5.6863,5.7843,5.4339,5.5902,5.7192,6.81,8.004,9.1425,9.9823,10.587,11.195,10.796,10.873,10.449,9.8877,9.723
2008,11,2,9.3975,8.724,7.9579,7.4428,6.7206,6.0263,5.7104,4.5816,3.217,2.1317,1.3366,1.0116,1.0172,1.2814,1.7553,2.0757,2.6505,3.2134,3.5172,3.4236,3.2361,3.0836,2.3481,1.695
2008,11,3,2.171,2.2856,2.5141,2.7596,3.0638,3.1141,3.3166,3.9272,4.5911,4.8587,5.3376,5.6496,5.9982,6.9806,8.1079,9.5687,10.081,10.334,10.755,10.989,10.903,10.564,10.407,9.7247
